holder,shares,dateReported,change
Point72 Asia (Singapore) Pte. Ltd.,0,2025-09-30,-12018
Atom Investors LP,0,2025-09-30,-52819
Andra AP-fonden,0,2025-09-30,-54300
"Sovran Advisors, LLC",0,2025-09-30,-2894
"BURKETT FINANCIAL SERVICES, LLC",0,2025-09-30,-47
NORGES BANK,4567811,2025-06-30,4567811
CIBC WORLD MARKETS CORP,261863,2025-06-30,211443
Congress Wealth Management LLC / DE /,102327,2025-06-30,-2775
KBC Group NV,81254,2025-06-30,7684
"AVANTAX ADVISORY SERVICES, INC.",21182,2025-06-30,4195
"EP Wealth Advisors, LLC",20120,2025-06-30,870
Enterprise Bank & Trust Co,10227,2025-06-30,185
"Canal Capital Management, LLC",8234,2025-06-30,12
TFG Advisers LLC,8191,2025-06-30,10
"Good Life Advisors, LLC",7465,2025-06-30,113
Tyler-Stone Wealth Management,4020,2025-06-30,-1200
"First Horizon Advisors, Inc.",3405,2025-06-30,-915
Holos Integrated Wealth LLC,3088,2025-06-30,2
"Atria Wealth Solutions, Inc.",3077,2025-06-30,-34111
"MV CAPITAL MANAGEMENT, INC.",1958,2025-06-30,-339
"Iron Horse Wealth Management, LLC",760,2025-06-30,-3
UNION SAVINGS BANK,511,2025-06-30,-619
Semmax Financial Advisors Inc.,339,2025-06-30,1
AllSquare Wealth Management LLC,317,2025-06-30,0
"Centricity Wealth Management, LLC",205,2025-06-30,0
OLIVER LAGORE VANVALIN INVESTMENT GROUP,137,2025-06-30,137
"Scarborough Advisors, LLC",81,2025-06-30,81
Kilter Group LLC,65,2025-06-30,65
"PrairieView Partners, LLC",47,2025-06-30,0
"Principia Wealth Advisory, LLC",17,2025-06-30,-6
"Safe Harbor Fiduciary, LLC",1,2025-06-30,-199
Claris Financial LLC,0,2025-06-30,-2869
SCHNIEDERS CAPITAL MANAGEMENT LLC,0,2025-06-30,-2770
Nebula Research & Development LLC,0,2025-06-30,-24121
GLENMEDE TRUST CO NA,190676,2025-03-31,-12867
Bremer Bank National Association,61855,2025-03-31,3440
"Orion Portfolio Solutions, LLC",40549,2025-03-31,-662
MIZUHO SECURITIES USA LLC,33473,2025-03-31,-6140
Sandy Spring Bank,16660,2025-03-31,-1979
"Schechter Investment Advisors, LLC",12764,2025-03-31,-745
"Callan Capital, LLC",7046,2025-03-31,-243
"Delta Financial Group, Inc.",3870,2025-03-31,0
Sabal Trust CO,3259,2025-03-31,0
"Lindbrook Capital, LLC",2058,2025-03-31,416
Noble Wealth Management PBC,455,2025-03-31,0
"Spectrum Wealth Counsel, LLC",128,2025-03-31,0
CAROLINAS WEALTH CONSULTING LLC,107,2025-03-31,-5
"Nuveen Asset Management, LLC",7120690,2024-12-31,-11739
"Sanctuary Advisors, LLC",44352,2024-12-31,-1781
"MONTCHANIN ASSET MANAGEMENT, LLC",18164,2024-12-31,0
Pine Valley Investments Ltd Liability Co,10200,2024-12-31,2216
Northwest Bank & Trust Co,8336,2024-12-31,-79
"Fernwood Investment Management, LLC",5928,2024-12-31,17
TUCKER ASSET MANAGEMENT LLC,5155,2024-12-31,-997
"LAKE STREET ADVISORS GROUP, LLC",4231,2024-12-31,132
Eagle Ridge Investment Management,3898,2024-12-31,0
"WR Wealth Planners, LLC",1884,2024-12-31,40
Bray Capital Advisors,1837,2024-12-31,1
"Zions Bancorporation, N.A.",809,2024-12-31,0
"AlphaMark Advisors, LLC",783,2024-12-31,-249
"Cassady Schiller Wealth Management, LLC",514,2024-12-31,12
"Kiely Wealth Advisory Group, Inc.",433,2024-12-31,0
"CRITERION CAPITAL ADVISORS, LLC",213,2024-12-31,0
"Sugarloaf Wealth Management, LLC",200,2024-12-31,0
"Edge Capital Group, LLC",45,2024-12-31,-6906
"Householder Group Estate & Retirement Specialist, LLC",0,2024-12-31,-110
WINTRUST INVESTMENTS LLC,0,2024-12-31,-804
"Bison Wealth, LLC",0,2024-12-31,-2363
RAYMOND JAMES & ASSOCIATES,244847,2024-09-30,-17912
"SCOUT INVESTMENTS, INC.",216899,2024-09-30,216899
"Raymond James Financial Services Advisors, Inc.",103083,2024-09-30,3657
"SpiderRock Advisors, LLC",27957,2024-09-30,-2493
RAYMOND JAMES TRUST N.A.,18098,2024-09-30,71
First Trust Direct Indexing L.P.,15122,2024-09-30,2207
B. Metzler seel. Sohn & Co. Holding AG,10894,2024-09-30,10894
"Jade Capital Advisors, LLC",10000,2024-09-30,-5822
"Diversified, LLC",7098,2024-09-30,-103
"Axiom Advisory, LLC",6784,2024-09-30,153
"Argent Financial Group, Inc.",4744,2024-09-30,4744
PRIO WEALTH LIMITED PARTNERSHIP,3282,2024-09-30,0
"FinTrust Capital Advisors, LLC",3095,2024-09-30,230
"FORT, L.P.",3082,2024-09-30,-117
"GYL FINANCIAL SYNERGIES, LLC",2789,2024-09-30,5
First Personal Financial Services,2103,2024-09-30,0
"New Potomac Partners, LLC",738,2024-09-30,738
Naples Money Management LLC,585,2024-09-30,0
Planning Capital Management Corp,572,2024-09-30,-34
"NORTHWEST INVESTMENT COUNSELORS, LLC",528,2024-09-30,528
M&R CAPITAL MANAGEMENT INC,200,2024-09-30,0
"Annapolis Financial Services, LLC",117,2024-09-30,0
"Peterson Financial Group, Inc.",86,2024-09-30,86
SYSTM Wealth Solutions LLC,0,2024-09-30,-145
Eisler Capital (UK) Ltd.,0,2024-09-30,-13159
"COWEN AND COMPANY, LLC",0,2024-09-30,-11050
"Carmichael Hill & Associates, Inc.",0,2024-09-30,-54
BlackRock Inc.,29434319,2024-06-30,-375277
"Vantage Financial Partners Ltd., Inc.",24425,2024-06-30,6825
HYMAN CHARLES D,10592,2024-06-30,0
"BUCKINGHAM STRATEGIC WEALTH, LLC",8139,2024-06-30,507
"Abbrea Capital, LLC",5941,2024-06-30,-184
Gratus Capital LLC,3253,2024-06-30,0
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),2525,2024-06-30,2525
"BENJAMIN F. EDWARDS & COMPANY, INC.",2495,2024-06-30,-244
"ICA Group Wealth Management, LLC",910,2024-06-30,-2340
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",457,2024-06-30,0
"Spotlight Asset Group, Inc.",250,2024-06-30,0
"Unique Wealth Strategies, LLC",99,2024-06-30,99
"Private Ocean, LLC",94,2024-06-30,-6
"JANICZEK WEALTH MANAGEMENT, LLC",4,2024-06-30,0
CREDIT SUISSE AG/,440582,2024-03-31,-35004
"InterOcean Capital Group, LLC",315749,2024-03-31,16463
Cetera Advisor Networks LLC,40267,2024-03-31,-6045
Coppell Advisory Solutions Corp.,28082,2024-03-31,28082
Cetera Advisors LLC,24066,2024-03-31,3409
"DUALITY ADVISERS, LP",14090,2024-03-31,-20115
Degroof Petercam Asset Management,10700,2024-03-31,-2290
"Ziegler Capital Management, LLC",6268,2024-03-31,6268
"Connectus Wealth, LLC",6093,2024-03-31,-189
CAMBRIDGE TRUST CO,4705,2024-03-31,-1925
"Grey Street Capital, LLC",4398,2024-03-31,4398
Oracle Alpha Inc.,4378,2024-03-31,-1554
"SUMMIT FINANCIAL GROUP, INC.",4165,2024-03-31,-322
Derbend Asset Management,3480,2024-03-31,-51
WILBANKS SMITH & THOMAS ASSET MANAGEMENT LLC,3473,2024-03-31,-190
Cutler Group LLC / CA,1946,2024-03-31,-11598
"Retirement Group, LLC",119,2024-03-31,0
NORWOOD FINANCIAL CORP,0,2024-03-31,-170
PUTNAM INVESTMENTS LLC,5196730,2023-12-31,159438
Desjardins Global Asset Management Inc.,32361,2023-12-31,3801
UNITED FIRE GROUP INC,26899,2023-12-31,0
"Simplicity Solutions, LLC",9062,2023-12-31,-639
"Alterity Financial Group, LLC",7105,2023-12-31,0
"WEALTHSOURCE PARTNERS, LLC",6370,2023-12-31,-107
Bartlett & Co. LLC,5533,2023-12-31,-66
FOCUS FINANCIAL NETWORK INC /ADV,4129,2023-12-31,4129
"Curi Wealth Management, LLC",3094,2023-12-31,-357
WADE G W & INC,2975,2023-12-31,-43
"Nalls Sherbakoff Group, LLC",586,2023-12-31,0
Baystate Wealth Management LLC,535,2023-12-31,14
"DB Wealth Management Group, LLC",51,2023-12-31,0
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",150331,2023-09-30,150331
"PATHSTONE FAMILY OFFICE, LLC",62356,2023-09-30,58393
COLONY GROUP LLC,42772,2023-09-30,-188
"ADVISOR PARTNERS II, LLC",23930,2023-09-30,2350
Samjo Capital LLC,17396,2023-09-30,17396
ROTHSCHILD INVESTMENT CORP /IL,7657,2023-09-30,-873
Fund Management at Engine No. 1 LLC,6563,2023-09-30,584
Sandbar Asset Management LLP,6527,2023-09-30,6527
ARMSTRONG SHAW ASSOCIATES INC/CT,6102,2023-09-30,-238
BEDEL FINANCIAL CONSULTING INC,5962,2023-09-30,5962
"TIEDEMANN ADVISORS, LLC",5571,2023-09-30,2183
"COMERICA SECURITIES,INC.",4851,2023-09-30,-243
ROPES WEALTH ADVISORS LLC,3974,2023-09-30,-6128
"KB FINANCIAL PARTNERS, LLC",2012,2023-09-30,-215
Steward Financial Group LLC,311,2023-09-30,-4
"Johnson Midwest Financial, LLC",264,2023-09-30,0
"Column Capital Advisors, LLC",244,2023-09-30,0
Sutton Wealth Advisors Inc.,178,2023-09-30,29
Antonetti Capital Management LLC,154,2023-09-30,0
"Truadvice, LLC",0,2023-09-30,-3276
PICTET ASSET MANAGEMENT SA,200920,2023-06-30,-2621
"Veritable, L.P.",58512,2023-06-30,-2000
"Kistler-Tiffany Companies, LLC",21286,2023-06-30,91
Cowen Prime Advisors LLC,18745,2023-06-30,0
"TIAA, FSB",17854,2023-06-30,-710
"LEO BROKERAGE, LLC",12517,2023-06-30,2376
MCMILLION CAPITAL MANAGEMENT INC,10454,2023-06-30,-599
EA Series Trust,4448,2023-06-30,4448
PFS INVESTMENTS INC.,3145,2023-06-30,-64
"Vident Investment Advisory, LLC",2891,2023-06-30,-10616
"Vigilant Capital Management, LLC",2455,2023-06-30,0
"Endurance Wealth Management, Inc.",1898,2023-06-30,0
First Command Bank,1031,2023-06-30,0
"First Command Financial Services, Inc.",1031,2023-06-30,0
"BDO Wealth Advisors, LLC",261,2023-06-30,100
"BerganKDV Wealth Management, LLC",239,2023-06-30,-29
"TimeScale Financial, Inc.",184,2023-06-30,-33
"First Capital Advisors Group, LLC.",69,2023-06-30,69
"Ten Capital Wealth Advisors, LLC",0,2023-06-30,-166
"Lumature Wealth Partners, LLC",0,2023-06-30,-100
INVESTMENT MANAGEMENT OF VIRGINIA LLC,12386,2023-03-31,53
"Parsec Financial Management, Inc.",3927,2023-03-31,-85
Baldrige Asset Management LLC,1142,2023-03-31,822
Ahrens Investment Partners LLC,180,2023-03-31,180
Personal Capital Advisors Corp,1405123,2022-12-31,29985
GOFEN & GLOSSBERG LLC /IL/,184789,2022-12-31,-6520
Perpetual Investment Management Ltd,175825,2022-12-31,61476
ALLSTATE INVESTMENT MANAGEMENT CO,18209,2022-12-31,18209
Pendal Group Ltd,15294,2022-12-31,9619
"Laurel Wealth Advisors, Inc.",11842,2022-12-31,-112
"BOENNING & SCATTERGOOD, INC.",10354,2022-12-31,-3391
PREMIER ASSET MANAGEMENT LLC,9455,2022-12-31,-4095
"Gyon Technologies Capital Management, LP",9282,2022-12-31,9282
"TITLEIST ASSET MANAGEMENT, LTD.",6796,2022-12-31,-188
"ZEKE CAPITAL ADVISORS, LLC",5494,2022-12-31,-83
GAMBLE JONES INVESTMENT COUNSEL,5245,2022-12-31,-4346
SEEYOND,5181,2022-12-31,-12
"YorkBridge Wealth Partners, LLC",4725,2022-12-31,-3256
Sargent Bickham Lagudis LLC,2433,2022-12-31,1
"Alpha Paradigm Partners, LLC",1995,2022-12-31,1995
"TRUSTCORE FINANCIAL SERVICES, LLC",777,2022-12-31,21
"Burleson & Company, LLC",561,2022-12-31,0
Axiom Investment Management LLC,0,2022-12-31,-280
EATON VANCE MANAGEMENT,599579,2022-09-30,-4060
Jefferies Group LLC,50000,2022-09-30,-38783
AGF INVESTMENTS INC.,43461,2022-09-30,0
MUFG Americas Holdings Corp,18137,2022-09-30,-472
Covington Capital Management,17350,2022-09-30,-117
CYPRESS CAPITAL MANAGEMENT LLC,17231,2022-09-30,2574
REGENTATLANTIC CAPITAL LLC,16206,2022-09-30,-578
Redpoint Investment Management Pty Ltd,11969,2022-09-30,-1668
"Corient Capital Partners, LLC",10627,2022-09-30,265
American Portfolios Advisors,8401,2022-09-30,-68
"55I, LLC",5554,2022-09-30,5554
American Research & Management Co.,5073,2022-09-30,-105
Bell Rock Capital LLC,4817,2022-09-30,4817
"Ashfield Capital Partners, LLC",4155,2022-09-30,0
ROOSEVELT INVESTMENT GROUP LLC,4098,2022-09-30,12
"WIPFLI FINANCIAL ADVISORS LLC,",4003,2022-09-30,4003
"FourThought Financial, LLC",3655,2022-09-30,32
"Surevest, LLC",675,2022-09-30,0
KARLINSKI ANDREW C,183,2022-09-30,0
"Danda Trouve Investment Management, Inc.",142,2022-09-30,0
"Spectrum Management Group, LLC",128,2022-09-30,0
Karp Capital Management Corp,60,2022-09-30,60
SIENA CAPITAL LLC,0,2022-09-30,-100
"Enlightenment Research, LLC",0,2022-09-30,-3600
"Hightower 6M Holding, LLC",0,2022-09-30,-35824
ACG Wealth,0,2022-09-30,-47
AlphaCrest Capital Management LLC,0,2022-09-30,-13300
"NuWave Investment Management, LLC",0,2022-09-30,-1969
SAYA MANAGEMENT LP,283666,2022-06-30,17500
Farmer Steven Patrick,158321,2022-06-30,158321
DIXON HUBARD FEINOUR & BROWN INC/VA,38634,2022-06-30,-1314
ERN LLC,21802,2022-06-30,21802
ADVISOR PARTNERS LLC,20204,2022-06-30,-701
"Reynolds Investment Management, Inc.",11233,2022-06-30,-1666
MURPHY CAPITAL MANAGEMENT INC,10413,2022-06-30,-46
Altium Wealth Management LLC,9360,2022-06-30,0
BREWIN DOLPHIN LTD,5083,2022-06-30,0
Cordasco Financial Network,4759,2022-06-30,0
Frontier Wealth Management LLC,4236,2022-06-30,419
"B. Riley Wealth Management, Inc.",4084,2022-06-30,1074
EXANE DERIVATIVES,2321,2022-06-30,-393
"Fieldpoint Private Securities, LLC",1538,2022-06-30,-107
Enterprise Trust & Investment Co,670,2022-06-30,55
"BIVIN & ASSOCIATES, INC.",417,2022-06-30,70
"Private Capital Group, LLC",237,2022-06-30,-487
"Emerson Wealth, LLC",172,2022-06-30,1
IBM Retirement Fund,0,2022-06-30,-8338
BAR HARBOR TRUST SERVICES,0,2022-06-30,0
PARAMETRIC PORTFOLIO ASSOCIATES LLC,2878589,2022-03-31,89154
Amalgamated Financial Corp.,130378,2022-03-31,130378
NN Investment Partners Holdings N.V.,77819,2022-03-31,77819
Azimuth Capital Management LLC,16979,2022-03-31,-1098
PALLADIUM PARTNERS LLC,13271,2022-03-31,2541
IndexIQ Advisors LLC,9748,2022-03-31,-70
PRICE MICHAEL F,8546,2022-03-31,0
"People's United Financial, Inc.",7747,2022-03-31,-436
"Meristem Family Wealth, LLC",5512,2022-03-31,1879
"American National Registered Investment Advisor, Inc.",4559,2022-03-31,-81
Dixon Hughes Goodman Wealth Advisors LLC,1822,2022-03-31,726
"Freedman Financial Associates, Inc.",793,2022-03-31,0
RITTER DANIHER FINANCIAL ADVISORY LLC,740,2022-03-31,0
KINGS POINT CAPITAL MANAGEMENT,732,2022-03-31,-166
"Lenox Wealth Advisors, LLC",160,2022-03-31,-5
AMERICAN NATIONAL INSURANCE CO,0,2022-03-31,-3928
"Barrett Asset Management, LLC",0,2022-03-31,-2398
MRJ CAPITAL INC,27767,2021-12-31,-1181
"NEXT Financial Group, Inc",17646,2021-12-31,9168
"Carroll Financial Associates, Inc.",16866,2021-12-31,9744
"Investors Financial Group, LLC",15934,2021-12-31,1107
TDAM USA INC.,15240,2021-12-31,-125
"Country Club Trust Company, n.a.",11069,2021-12-31,876
QUEST CAPITAL MANAGEMENT INC /ADV,6188,2021-12-31,0
Grace Capital,5000,2021-12-31,0
"Altavista Wealth Management, Inc.",4259,2021-12-31,0
MARKSTON INTERNATIONAL LLC,4042,2021-12-31,-20
FIRST MIDWEST BANK TRUST DIVISION,2662,2021-12-31,2662
"Crescent Capital Consulting, LLC",883,2021-12-31,0
"REILLY FINANCIAL ADVISORS, LLC",406,2021-12-31,406
"Castle Financial & Retirement Planning Associates, Inc.",185,2021-12-31,185
CORNERSTONE ADVISORS INC,0,2021-12-31,0
"Optimal Asset Management, Inc.",626793,2021-09-30,39
OLD DOMINION CAPITAL MANAGEMENT INC,38981,2021-09-30,-77
NorthCoast Asset Management LLC,19751,2021-09-30,-94
World Asset Management Inc,19603,2021-09-30,-1696
Marshall Wace North America L.P.,18102,2021-09-30,-2247
"Mercer Capital Advisers, Inc.",17543,2021-09-30,0
KNOTT DAVID M,12160,2021-09-30,42
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,9354,2021-09-30,-15
"Berman Capital Advisors, LLC",6587,2021-09-30,140
SECURITY NATIONAL TRUST CO,6335,2021-09-30,0
Homrich & Berg,3466,2021-09-30,-1984
"Ameritas Investment Company, LLC",2953,2021-09-30,677
BBVA USA,2123,2021-09-30,-406
Hexavest Inc.,1341,2021-09-30,-5217
"Sonora Investment Management, LLC",174,2021-09-30,85
Psagot Value Holdings Ltd.,0,2021-09-30,-1100
"Alexandria Capital, LLC",0,2021-09-30,-3516
PICTET ASSET MANAGEMENT LTD,259821,2021-06-30,-76059
Cowen Prime Services LLC,17849,2021-06-30,0
Princeton Portfolio Strategies Group LLC,17151,2021-06-30,-3151
USCA RIA LLC,13511,2021-06-30,-166
"QS Investors, LLC",13431,2021-06-30,-2136
"Nachman Norwood & Parrott, Inc",8297,2021-06-30,0
Pinnacle Wealth Advisors,6061,2021-06-30,6061
"PNC Managed Account Solutions, Inc.",2233,2021-06-30,2233
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),970,2021-06-30,0
SMITH ASSET MANAGEMENT GROUP LP,277,2021-06-30,38
BEL AIR INVESTMENT ADVISORS LLC,0,2021-06-30,-2623
"AMUNDI ASSET MANAGEMENT US, INC.",1544389,2021-03-31,-415667
TCF National Bank,271011,2021-03-31,-33000
PILLAR PACIFIC CAPITAL MANAGEMENT LLC,12188,2021-03-31,-5836
"BBVA USA Bancshares, Inc.",4766,2021-03-31,-241
"Sullivan, Bruyette, Speros & Blaney, LLC",4716,2021-03-31,1465
"Rikoon Group, LLC",4442,2021-03-31,0
"CSat Investment Advisory, L.P.",257,2021-03-31,68
SCHAFER CULLEN CAPITAL MANAGEMENT INC,0,2021-03-31,-191614
DARRELL & KING LLC,491053,2020-12-31,-17411
"Aperio Group, LLC",362648,2020-12-31,15668
"Point View Wealth Management, Inc.",10027,2020-12-31,1159
"Winslow, Evans & Crocker, Inc.",5595,2020-12-31,2986
"Reby Advisors, LLC",181,2020-12-31,181
BAINCO INTERNATIONAL INVESTORS,35,2020-12-31,35
"NWQ INVESTMENT MANAGEMENT COMPANY, LLC",803699,2020-09-30,-67261
ETRADE Capital Management LLC,89194,2020-09-30,-1088
CADENCE CAPITAL MANAGEMENT LLC,16423,2020-09-30,-3900
"First Allied Advisory Services, Inc.",10402,2020-09-30,-5842
"Rampart Investment Management Company, LLC",10190,2020-09-30,-34595
"Wealthspire Advisors, L.P.",5507,2020-09-30,-1540
"FCG ADVISORS, LLC",4495,2020-09-30,4495
"Cerebellum GP, LLC",1134,2020-09-30,1134
SHINE INVESTMENT ADVISORY SERVICES INC,324,2020-09-30,0
"LifePlan Financial Group, Inc",261,2020-09-30,0
"Price Wealth, LLC",129,2020-09-30,0
Watson Rebecca,0,2020-09-30,-33
BRINKER CAPITAL INC,116491,2020-06-30,-22018
"InterOcean Capital, LLC",65637,2020-06-30,-133689
FRONTIER INVESTMENT MGMT CO,8979,2020-06-30,742
"Lenox Wealth Management, Inc.",785,2020-06-30,0
TRUEWEALTH LLC,146,2020-06-30,-1025
"JUMP TRADING, LLC",0,2020-06-30,-16120
Xact Kapitalforvaltning AB,161996,2020-03-31,-6625
Fiduciary Trust Co International of Pennsylvania,46698,2020-03-31,-29456
BMT Investment Advisors,33782,2020-03-31,16000
Osborn Williams & Donohoe LLC,22069,2020-03-31,1328
PIEDMONT INVESTMENT ADVISORS INC,14201,2020-03-31,177
Willingdon Wealth Management,9146,2020-03-31,0
"MILES CAPITAL, INC.",6857,2020-03-31,6857
BOYS ARNOLD & CO INC,6500,2020-03-31,-95
Squar Milner Financial Services LLC,708,2020-03-31,0
"ACCURATE INVESTMENT SOLUTIONS, INC.",407,2020-03-31,0
OAKBROOK INVESTMENTS LLC,0,2020-03-31,-8860
"Centenus Global Management, LP",0,2020-03-31,-50000
Bredin Investment LLC,205308,2019-12-31,0
LADENBURG THALMANN FINANCIAL SERVICES INC.,98084,2019-12-31,-8780
"Advisor Group, Inc.",67220,2019-12-31,-10071
LAU ASSOCIATES LLC,62750,2019-12-31,0
"Gideon Capital Advisors, Inc.",29780,2019-12-31,10778
Highstreet Asset Management Inc.,16517,2019-12-31,10815
CLEARARC CAPITAL INC,7905,2019-12-31,-3330
"CAPITAL ONE, NATIONAL ASSOCIATION",6673,2019-12-31,6673
FIDUCIARY FINANCIAL SERVICES OF THE SOUTHWEST INC /TX,4766,2019-12-31,-2917
CIBC BANK USA,3615,2019-12-31,-114
Whitnell & Co.,563,2019-12-31,-1493
ARROWGRASS CAPITAL PARTNERS (US) LP,0,2019-12-31,-9010
SUNTRUST BANKS INC,332345,2019-09-30,-27394
"FORESTERS INVESTMENT MANAGEMENT COMPANY, INC.",196566,2019-09-30,-416
GREEN VALLEY INVESTORS LLC,156051,2019-09-30,0
Neuburgh Advisers LLC,152898,2019-09-30,-1394
"BB&T SECURITIES, LLC",145352,2019-09-30,-19960
Flinton Capital Management LLC,125916,2019-09-30,-1148
Tyers Asset Management LLC,98934,2019-09-30,-902
Glen Harbor Capital Management LLC,71952,2019-09-30,-656
MADISON INVESTMENT HOLDINGS INC,45352,2019-09-30,45352
BOSTON ADVISORS LLC,37767,2019-09-30,-2316
TIVERTON ASSET MANAGEMENT LLC,15132,2019-09-30,595
RIVERHEAD CAPITAL MANAGEMENT LLC,13052,2019-09-30,-987
MACNEALY HOOVER INVESTMENT MANAGEMENT INC,9502,2019-09-30,-1984
SOUTH TEXAS MONEY MANAGEMENT LTD,8645,2019-09-30,8645
Shamrock Asset Management LLC,6736,2019-09-30,-892
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",1071,2019-09-30,830
"Winthrop Partners - WNY, LLC",526,2019-09-30,526
Guidant Wealth Advisors,424,2019-09-30,424
NORTHSTAR CAPITAL MANAGEMENT LLC,333,2019-09-30,0
Dynamic Capital Management Ltd,0,2019-09-30,-4914
BIEGEL & WALLER LLC,0,2019-09-30,-25303
CHEMICAL BANK,448816,2019-06-30,448816
"Delek Group, Ltd.",164333,2019-06-30,164333
CAPITAL GUARDIAN TRUST CO,19807,2019-06-30,19807
Stevens First Principles Investment Advisors,17724,2019-06-30,17724
COMMONWEALTH BANK OF AUSTRALIA,16798,2019-06-30,16798
WILLIAMS JONES & ASSOCIATES LLC,15722,2019-06-30,15722
LODESTAR INVESTMENT COUNSEL LLC/IL,7130,2019-06-30,7130
Planning Solutions Group LLC,2684,2019-06-30,2684
"I.G. INVESTMENT MANAGEMENT, LTD.",0,2017-09-30,-23911
RAY GERALD L & ASSOCIATES LTD,0,2017-09-30,-108016
DAVIDSON & GARRARD INC,0,2017-09-30,-3895
CARL DOMINO INC,0,2017-09-30,-6617
GAM SYSTEMATIC LLP,0,2017-09-30,-795
Threshold Group LLC,0,2017-09-30,-44365
Acrospire Investment Management LLC,0,2017-09-30,-1800
"UNITED BANK, INC.",0,2017-09-30,-19139
ABERDEEN ASSET MANAGEMENT PLC/UK,278202,2017-06-30,56817
"Commonwealth Equity Services, Inc",225763,2017-06-30,-8110
CAPSTONE ASSET MANAGEMENT CO,73355,2017-06-30,-2030
"Geneva Advisors, LLC",40617,2017-06-30,-1154
Virtu KCG Holdings LLC,11501,2017-06-30,11501
"1st Global Advisors, Inc.",11059,2017-06-30,-290
ROBSHAW & JULIAN ASSOCIATES INC,10300,2017-06-30,0
iAB Financial Bank,7150,2017-06-30,100
RONALD BLUE & CO LLC,4323,2017-06-30,16
"WFG Advisors, LP",1666,2017-06-30,114
"Independent Portfolio Consultants, Inc.",0,2017-06-30,-102
JANUS HENDERSON INVESTORS US LLC,885338,2017-03-31,87447
"EDGE ASSET MANAGEMENT, INC",672117,2017-03-31,-29111
"Lebenthal Asset Management, LLC",66037,2017-03-31,-864
TIAA CREF TRUST CO FSB/MO,43124,2017-03-31,457
BEACON TRUST CO,14253,2017-03-31,-2941
CT Financial Advisors LLC,8719,2017-03-31,0
Athena Global Investors LLC,8505,2017-03-31,-2320
FIRST FINANCIAL EQUITY CORPORATION,3795,2017-03-31,3795
"LBA Wealth Management, LLC",545,2017-03-31,0
"Kernodle & Katon Asset Management Group, LLC",224,2017-03-31,-1200
Spot Trading L.L.C,0,2017-03-31,-16751
Princeton Alpha Management LP,0,2017-03-31,-5364
"BlackRock Institutional Trust Company, N.A.",23314800,2016-12-31,248464
BlackRock Fund Advisors,12605325,2016-12-31,1366342
BlackRock Group LTD,8286781,2016-12-31,343775
BLACKROCK ADVISORS LLC,6124917,2016-12-31,-1733070
"BlackRock Investment Management, LLC",3658125,2016-12-31,-814201
BlackRock Japan Co. Ltd,1150855,2016-12-31,16662
MSI Financial Services Inc,25191,2016-12-31,1608
KANALY TRUST CO,24471,2016-12-31,26
CG Asset Management LLC,17669,2016-12-31,6600
PVG Asset Management,10000,2016-12-31,10000
HIGH POINT BANK & TRUST CO,9011,2016-12-31,0
"Sunnymeath Asset Management, Inc.",5550,2016-12-31,1400
"VECTOR WEALTH MANAGEMENT, LLC",4771,2016-12-31,0
"INTEGRATED WEALTH COUNSEL, LLC",3200,2016-12-31,2000
HUFF W R ASSET MANAGEMENT CO LLC /DE/,3050,2016-12-31,0
"CenterStar Fund, LLC",24,2016-12-31,24
"Stanford Investment Group, Inc.",0,2016-12-31,-25
"Schooner Investment Group, LLC.",0,2016-12-31,-3000
Emerald Acquisition Ltd.,1026032,2016-09-30,795488
ADVISOR CONSULTANT NETWORK INC,130680,2016-09-30,130680
"ANALYTIC INVESTORS, LLC",99670,2016-09-30,47092
"ANCORA FAMILY WEALTH ADVISORS, LLC",11641,2016-09-30,67
"Samsung Asset Management (New York), Inc.",10110,2016-09-30,-2240
"Mizuho Asset Management Co.,Ltd.",7986,2016-09-30,-3641
"Shinko Asset Management Co., Ltd.",7080,2016-09-30,-112
WESTPORT RESOURCES MANAGEMENT INC,5995,2016-09-30,-14298
Gerstein Fisher,5169,2016-09-30,-9
EDMOND DE ROTHSCHILD (SUISSE) S.A.,5100,2016-09-30,0
Edmond de Rothschild (Europe),1275,2016-09-30,0
"Rocky Mountain Private Wealth Management, L.L.C.",100,2016-09-30,0
"Visium Asset Management, LP",0,2016-09-30,-6337
Parametric Risk Advisors LLC,0,2016-09-30,-41100
SOCIETE GENERALE,258053,2016-06-30,258053
"Lebenthal Holdings,LLC",76865,2016-06-30,48124
FIRSTMERIT BANK N A TRUSTEE,35483,2016-06-30,-178
FIRST NIAGARA BANK,34882,2016-06-30,375
Investors Capital Advisory Services,16111,2016-06-30,-577
"VSR Financial Services, Inc.",14382,2016-06-30,-1120
BURNHAM ASSET MANAGEMENT CORP /NY/,10737,2016-06-30,-5671
"Visium Asset Management, LP",6337,2016-06-30,-507138
"Lebenthal Wealth Advisors, LLC",4154,2016-06-30,4154
RUSSELL FRANK CO/,187550,2016-03-31,9037
VIRGINIA RETIREMENT SYSTEM,55411,2016-03-31,55411
KR CAPITAL PARTNERS I L P,50974,2016-03-31,50974
