holder,shares,dateReported,change
Desjardins Global Asset Management Inc.,32314,2023-12-31,-91789
Point72 Middle East FZE,21066,2023-12-31,17580
"Spouting Rock Asset Management, LLC",15042,2023-12-31,-8046
"Simplicity Solutions, LLC",4922,2023-12-31,326
Baystate Wealth Management LLC,360,2023-12-31,334
PROVENCE WEALTH MANAGEMENT GROUP,9,2023-12-31,0
Echo Street Capital Management LLC,0,2023-12-31,-13302
"PATHSTONE FAMILY OFFICE, LLC",32887,2023-09-30,6532
BESSEMER SECURITIES LLC,17398,2023-09-30,-4139
Sandbar Asset Management LLP,16491,2023-09-30,-4887
FRONT BARNETT ASSOCIATES LLC,15700,2023-09-30,-1400
"ADVISOR PARTNERS II, LLC",12391,2023-09-30,-19
COLONY GROUP LLC,6477,2023-09-30,330
Fund Management at Engine No. 1 LLC,5603,2023-09-30,816
"KB FINANCIAL PARTNERS, LLC",734,2023-09-30,-143
Steward Financial Group LLC,212,2023-09-30,-76
Sutton Wealth Advisors Inc.,141,2023-09-30,40
Coury Firm Asset Management LLC,0,2023-09-30,-4738
Quantamental Technologies LLC,0,2023-09-30,-35467
PICTET ASSET MANAGEMENT SA,176630,2023-06-30,418
PFS INVESTMENTS INC.,68938,2023-06-30,21321
"BDO Wealth Advisors, LLC",27302,2023-06-30,25
"Veritable, L.P.",8278,2023-06-30,1116
"Vident Investment Advisory, LLC",4720,2023-06-30,4720
"Lumature Wealth Partners, LLC",200,2023-06-30,0
"First Capital Advisors Group, LLC.",81,2023-06-30,81
Hickory Lane Capital Management LP,90000,2023-03-31,-50000
"Kula Investments, LLC",9584,2023-03-31,9584
SEEYOND,21469,2022-12-31,4984
ALLSTATE INVESTMENT MANAGEMENT CO,12014,2022-12-31,12014
Pendal Group Ltd,7216,2022-12-31,-241
"Gyon Technologies Capital Management, LP",3316,2022-12-31,3316
"TRUSTCORE FINANCIAL SERVICES, LLC",275,2022-12-31,0
Sargent Bickham Lagudis LLC,40,2022-12-31,0
Axiom Investment Management LLC,0,2022-12-31,-33
AGF INVESTMENTS INC.,1349698,2022-09-30,1349698
AlphaCrest Capital Management LLC,41431,2022-09-30,1333
BLUESTEIN R H & CO LLC,23000,2022-09-30,-7000
Redpoint Investment Management Pty Ltd,8795,2022-09-30,0
REGENTATLANTIC CAPITAL LLC,6494,2022-09-30,-90
"WIPFLI FINANCIAL ADVISORS LLC,",1429,2022-09-30,1429
Covington Capital Management,892,2022-09-30,9
American Portfolios Advisors,738,2022-09-30,-33172
"NuWave Investment Management, LLC",414,2022-09-30,414
"Surevest, LLC",397,2022-09-30,0
"FourThought Financial, LLC",71,2022-09-30,0
ACG Wealth,0,2022-09-30,-3
Jefferies Group LLC,0,2022-09-30,-32036
NTB Financial Corp,16191,2022-06-30,-16005
ADVISOR PARTNERS LLC,10568,2022-06-30,459
BREWIN DOLPHIN LTD,56,2022-06-30,0
Lake Point Wealth Management,33,2022-06-30,0
"Fieldpoint Private Securities, LLC",10,2022-06-30,0
EXANE DERIVATIVES,3,2022-06-30,0
"Private Capital Group, LLC",0,2022-06-30,-1
IBM Retirement Fund,0,2022-06-30,-9570
Cordasco Financial Network,0,2022-06-30,0
PARAMETRIC PORTFOLIO ASSOCIATES LLC,1060053,2022-03-31,98628
Amalgamated Financial Corp.,127674,2022-03-31,127674
Tibra Equities Europe Ltd,10291,2022-03-31,10291
"Freedman Financial Associates, Inc.",54,2022-03-31,0
"Lenox Wealth Advisors, LLC",8,2022-03-31,0
Dixon Hughes Goodman Wealth Advisors LLC,0,2022-03-31,-138
"Paradigm Financial Advisors, LLC",9999,2021-12-31,0
"NEXT Financial Group, Inc",1112,2021-12-31,-49
"Carroll Financial Associates, Inc.",500,2021-12-31,0
"REILLY FINANCIAL ADVISORS, LLC",72,2021-12-31,72
Marshall Wace North America L.P.,1856512,2021-09-30,156788
"MIK Capital, LP",419743,2021-09-30,167014
Velanne Asset Management Ltd,157291,2021-09-30,-164265
"Optimal Asset Management, Inc.",94049,2021-09-30,354
World Asset Management Inc,11678,2021-09-30,-1090
"Berman Capital Advisors, LLC",2165,2021-09-30,615
"Sonora Investment Management, LLC",1872,2021-09-30,0
PICTET ASSET MANAGEMENT LTD,209519,2021-06-30,-1937
"AMUNDI ASSET MANAGEMENT US, INC.",1296768,2021-03-31,467200
PILLAR PACIFIC CAPITAL MANAGEMENT LLC,11700,2021-03-31,0
"CSat Investment Advisory, L.P.",2117,2021-03-31,-36
"Aperio Group, LLC",75317,2020-12-31,3629
ETRADE Capital Management LLC,11891,2020-09-30,11891
Watson Rebecca,11662,2020-09-30,0
"Cornerstone Advisors, Inc.",1251,2020-09-30,282
"Rampart Investment Management Company, LLC",1041,2020-09-30,1041
Jupiter Investment Management Ltd,608168,2020-06-30,-895970
361 CAPITAL LLC,81581,2020-06-30,81581
