holder,shares,dateReported,change
"Pinnacle Wealth Planning Services, Inc.",11479,2025-09-30,-286
Regal Partners Ltd,11393,2025-09-30,-254517
"Guardian Asset Advisors, LLC",11378,2025-09-30,-222
"Pure Financial Advisors, LLC",11357,2025-09-30,2813
Aries Wealth Management,11355,2025-09-30,127
Orion Capital Management LLC,11336,2025-09-30,2433
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,11320,2025-09-30,9290
Brown Financial Advisors,11312,2025-09-30,145
"One Capital Management, LLC",11223,2025-09-30,650
"VisionPoint Advisory Group, LLC",11222,2025-09-30,273
"Virtue Capital Management, LLC",11172,2025-09-30,2064
MONETA GROUP INVESTMENT ADVISORS LLC,11167,2025-09-30,-2478
"EVOKE WEALTH, LLC",11166,2025-09-30,1123
CONNING INC.,11141,2025-09-30,0
"VICTORY FINANCIAL GROUP, LLC",11130,2025-09-30,7829
"Gs Investments, Inc.",11112,2025-09-30,34
"ARGUS INVESTORS' COUNSEL, INC.",11096,2025-09-30,2434
"Sepio Capital, LP",11086,2025-09-30,1704
"Consilium Wealth Advisory, LLC",11082,2025-09-30,58
AR ASSET MANAGEMENT INC,11000,2025-09-30,0
Crestwood Advisors Group LLC,10985,2025-09-30,2638
"Smith Group Asset Management, LLC",10980,2025-09-30,-450
Lombard Odier Asset Management (USA) Corp,10932,2025-09-30,0
"PHYSICIANS FINANCIAL SERVICES, INC.",10861,2025-09-30,-100
"FIDUCIARY FAMILY OFFICE, LLC",10846,2025-09-30,215
"PEDDOCK CAPITAL ADVISORS, LLC",10843,2025-09-30,-109
Moss Adams Wealth Advisors LLC,10817,2025-09-30,160
Congress Park Capital LLC,10790,2025-09-30,-250
"Fidelis Capital Partners, LLC",10779,2025-09-30,1818
"THOROUGHBRED FINANCIAL SERVICES, LLC",10774,2025-09-30,264
"RAHLFS CAPITAL, LLC",10774,2025-09-30,0
WEIK CAPITAL MANAGEMENT,10685,2025-09-30,0
Alta Advisers Ltd,10610,2025-09-30,0
"Stokes Family Office, LLC",10607,2025-09-30,554
"Prosperity Consulting Group, LLC",10559,2025-09-30,540
Onyx Bridge Wealth Group LLC,10559,2025-09-30,1179
"MATHER GROUP, LLC.",10472,2025-09-30,477
"Essex Financial Services, Inc.",10454,2025-09-30,535
ST GERMAIN D J CO INC,10450,2025-09-30,-1685
Yahav Achim Ve Achayot - Provident Funds Management Co Ltd.,10444,2025-09-30,10444
"Turtle Creek Wealth Advisors, LLC",10422,2025-09-30,4229
"FIRETHORN WEALTH PARTNERS, LLC",10407,2025-09-30,10407
"Revolve Wealth Partners, LLC",10406,2025-09-30,-2127
BSW Wealth Partners,10400,2025-09-30,-559
"Quotient Wealth Partners, LLC",10383,2025-09-30,350
"Diversify Advisory Services, LLC",10380,2025-09-30,937
STABLEFORD CAPITAL II LLC,10379,2025-09-30,130
"Wealthspire Advisors, LLC",10290,2025-09-30,-2083
TWIN CAPITAL MANAGEMENT INC,10284,2025-09-30,2596
"MRP Capital Investments, LLC",10280,2025-09-30,-1450
"FAIRFIELD, BUSH & CO.",10274,2025-09-30,439
"LRI Investments, LLC",10263,2025-09-30,8
"Freestone Capital Holdings, LLC",10250,2025-09-30,2305
"CWA Asset Management Group, LLC",10239,2025-09-30,1948
LOOMIS SAYLES & CO L P,10202,2025-09-30,8
Analyst IMS Investment Management Services Ltd.,10201,2025-09-30,-2038
Golden State Equity Partners,10197,2025-09-30,206
"Blue Chip Partners, LLC",10196,2025-09-30,2056
Sullivan Wood Capital Management LLC,10180,2025-09-30,0
"1248 Management, LLC",10121,2025-09-30,-3774
MITCHELL MCLEOD PUGH & WILLIAMS INC,10054,2025-09-30,-55
"SAX WEALTH ADVISORS, LLC",10046,2025-09-30,668
"Alliance Wealth Advisors, LLC /UT",9956,2025-09-30,9956
"KRS Capital Management, LLC",9944,2025-09-30,519
"Beaumont Asset Management, L.L.C.",9915,2025-09-30,-39
"VANCE WEALTH, INC.",9914,2025-09-30,-2431
Carr Financial Group Corp,9899,2025-09-30,598
"Forefront Wealth Partners, LLC",9895,2025-09-30,-3504
Visionary Wealth Advisors,9862,2025-09-30,751
CATALYST FINANCIAL PARTNERS LLC,9839,2025-09-30,695
Curated Wealth Partners LLC,9801,2025-09-30,1043
"L2 Asset Management, LLC",9796,2025-09-30,430
Triumph Capital Management,9777,2025-09-30,2813
Claro Advisors LLC,9773,2025-09-30,-9
"Optas, LLC",9650,2025-09-30,132
HOLLENCREST CAPITAL MANAGEMENT,9634,2025-09-30,7211
PARSONS CAPITAL MANAGEMENT INC/RI,9507,2025-09-30,9507
"Alan B. Lancz & Associates, Inc.",9500,2025-09-30,1000
Creekmur Asset Management LLC,9494,2025-09-30,-2935
VALLEY NATIONAL ADVISERS INC,9465,2025-09-30,55
BAR HARBOR WEALTH MANAGEMENT,9441,2025-09-30,9441
Oxinas Partners Wealth Management LLC,9423,2025-09-30,122
"SGL Investment Advisors, Inc.",9404,2025-09-30,465
EVERPAR ADVISORS LLC,9341,2025-09-30,-298
Soltis Investment Advisors LLC,9325,2025-09-30,128
BOCHK Asset Management Ltd,9300,2025-09-30,9300
"Capital Investment Advisory Services, LLC",9271,2025-09-30,1186
Lynx Investment Advisory,9270,2025-09-30,-65
"TWIN PEAKS WEALTH ADVISORS, LLC",9253,2025-09-30,-38
"TWO SIGMA INVESTMENTS, LP",9197,2025-09-30,-159921
AMG National Trust Bank,9137,2025-09-30,-369
"FINANCIAL CONSULATE, INC",9091,2025-09-30,9091
Cottage Street Advisors LLC,9085,2025-09-30,-590
"Interchange Capital Partners, LLC",9085,2025-09-30,2748
"Accurate Wealth Management, LLC",9079,2025-09-30,3183
"Redwood Wealth Management Group, LLC",9056,2025-09-30,-159
INDEPENDENT INVESTORS INC,9015,2025-09-30,0
"Lafayette Investments, Inc.",9010,2025-09-30,184
"Great Lakes Retirement, Inc.",8991,2025-09-30,137
"Kesler, Norman & Wride, LLC",8985,2025-09-30,8985
Parcion Private Wealth LLC,8980,2025-09-30,1161
DUMONT & BLAKE INVESTMENT ADVISORS LLC,8975,2025-09-30,115
Raleigh Capital Management Inc.,8965,2025-09-30,1336
Chicago Partners Investment Group LLC,8938,2025-09-30,2217
S-Bank Fund Management Ltd,8923,2025-09-30,-116
Bangor Savings Bank,8913,2025-09-30,-91
STEVENS CAPITAL MANAGEMENT LP,8905,2025-09-30,-1336
"PDS Planning, Inc",8904,2025-09-30,433
Magnus Financial Group LLC,8879,2025-09-30,1473
"EXCEL SECURITIES & ASSOCIATES, INC.",8874,2025-09-30,683
"Navis Wealth Advisors, LLC",8860,2025-09-30,495
"Buck Wealth Strategies, LLC",8847,2025-09-30,4986
"Index Fund Advisors, Inc.",8843,2025-09-30,17
Dogwood Wealth Management LLC,8839,2025-09-30,-635
"Legacy Financial Advisors, Inc.",8774,2025-09-30,388
"CFO4Life Group, LLC",8752,2025-09-30,23
"American Money Management, LLC",8742,2025-09-30,1565
"Lauterbach Financial Advisors, LLC",8735,2025-09-30,0
"Voya Financial Advisors, Inc.",8732,2025-09-30,-1588
"ROGCO, LP",8682,2025-09-30,-243
"Perennial Investment Advisors, LLC",8609,2025-09-30,779
"Mayflower Financial Advisors, LLC",8602,2025-09-30,-7
"Clear Creek Financial Management, LLC",8598,2025-09-30,1300
Marathon Trading Investment Management LLC,8595,2025-09-30,-10078
"SMITH, MOORE & CO.",8567,2025-09-30,28
"CRA Financial Services, LLC",8559,2025-09-30,503
"NICOLET ADVISORY SERVICES, LLC",8550,2025-09-30,5
COURIER CAPITAL LLC,8539,2025-09-30,329
Fairtree Asset Management (Pty) Ltd,8534,2025-09-30,8534
"Financiere des Professionnels - Fonds d,investissement inc.",8522,2025-09-30,8522
"Goldstone Financial Group, LLC",8506,2025-09-30,2320
"RICHARDS, MERRILL & PETERSON, INC.",8475,2025-09-30,2345
"LEIGH BALDWIN & CO., LLC",8472,2025-09-30,1050
"Meridian Wealth Management, LLC",8449,2025-09-30,-69
"Probity Advisors, Inc.",8417,2025-09-30,-574
"Horizon Family Wealth, Inc.",8416,2025-09-30,20
Bank of Jackson Hole Trust,8416,2025-09-30,-179
Smith Thornton Advisors LLC,8378,2025-09-30,773
"Canopy Partners, LLC",8369,2025-09-30,1031
"MANAGED ASSET PORTFOLIOS, LLC",8344,2025-09-30,8344
DARK FOREST CAPITAL MANAGEMENT LP,8235,2025-09-30,0
"Capital International, Inc./CA/",8215,2025-09-30,726
"O'Neil Global Advisors, Inc.",8201,2025-09-30,-4567
"FORTEM FINANCIAL GROUP, LLC",8194,2025-09-30,450
"West Family Investments, Inc.",8191,2025-09-30,203
MeadowBrook Investment Advisors LLC,8190,2025-09-30,35
Coign Capital Advisors LLC,8179,2025-09-30,124
"Lifeworks Advisors, LLC",8167,2025-09-30,2143
Kapstone Financial Advisors LLC,8143,2025-09-30,3698
WESTWOOD HOLDINGS GROUP INC,8126,2025-09-30,219
denkapparat Operations GmbH,8100,2025-09-30,0
"Convergence Investment Partners, LLC",8075,2025-09-30,-2925
"Koshinski Asset Management, Inc.",8058,2025-09-30,-798
"Artemis Wealth Advisors, LLC",8000,2025-09-30,0
"SOUTH PLAINS FINANCIAL, INC.",7973,2025-09-30,265
"Perfromance Wealth Partners, LLC",7971,2025-09-30,-491
FIRST COMMONWEALTH FINANCIAL CORP /PA/,7894,2025-09-30,-475
Prospect Financial Services LLC,7878,2025-09-30,-185
"Archford Capital Strategies, LLC",7853,2025-09-30,21
"TITLEIST ASSET MANAGEMENT, LLC",7847,2025-09-30,-508
Rehmann Capital Advisory Group,7846,2025-09-30,83
"Procyon Advisors, LLC",7787,2025-09-30,2001
"Founders Financial Alliance, LLC",7740,2025-09-30,1799
MJP ASSOCIATES INC /ADV,7740,2025-09-30,-265
DRIEHAUS CAPITAL MANAGEMENT LLC,7718,2025-09-30,1791
"180 WEALTH ADVISORS, LLC",7715,2025-09-30,-418
"ASPIRIANT, LLC",7697,2025-09-30,7697
"INTERNATIONAL ASSETS INVESTMENT MANAGEMENT, LLC",7692,2025-09-30,0
Unison Asset Management LLC,7650,2025-09-30,0
FIRST CITIZENS BANK & TRUST CO,7646,2025-09-30,-390
State of Wyoming,7612,2025-09-30,-207
"Knollwood Investment Advisory, LLC",7600,2025-09-30,0
"CATALYST PRIVATE WEALTH, LLC",7599,2025-09-30,-254
"Delta Investment Management, LLC",7575,2025-09-30,999
Parkside Financial Bank & Trust,7575,2025-09-30,415
"Van Hulzen Asset Management, LLC",7517,2025-09-30,1474
Essex Savings Bank,7504,2025-09-30,-256
"Synergy Financial Group, LTD",7468,2025-09-30,0
"AVAII WEALTH MANAGEMENT, LLC",7444,2025-09-30,876
"Wealth Alliance Advisory Group, LLC",7420,2025-09-30,7420
"Main Street Financial Solutions, LLC",7387,2025-09-30,1798
"Audent Global Asset Management, LLC",7377,2025-09-30,-85
New Insight Wealth Advisors,7371,2025-09-30,-449
Cadence Bank,7366,2025-09-30,122
Principle Wealth Partners LLC,7349,2025-09-30,300
Scientech Research LLC,7325,2025-09-30,-1575
"Ameritas Advisory Services, LLC",7306,2025-09-30,1307
Harbor Advisors LLC,7298,2025-09-30,0
JT Stratford LLC,7242,2025-09-30,-33521
Quintet Private Bank (Europe) S.A.,7217,2025-09-30,2900
"VIAWEALTH, LLC",7204,2025-09-30,336
"MONECO Advisors, LLC",7149,2025-09-30,329
"Robertson Stephens Wealth Management, LLC",7148,2025-09-30,2316
"CHILDRESS CAPITAL ADVISORS, LLC",7145,2025-09-30,313
"Riverview Capital Advisers, LLC",7133,2025-09-30,902
"General Partner, Inc.",7132,2025-09-30,0
Unified Investment Management,7129,2025-09-30,-118
"SageView Advisory Group, LLC",7120,2025-09-30,1726
"PALO ALTO WEALTH ADVISORS, LLC",7047,2025-09-30,53
"FORTRESS PRIVATE LEDGER, LLC",7039,2025-09-30,2392
"Pacific Point Advisors, LLC",7000,2025-09-30,0
"Zuckerman Investment Group, LLC",6935,2025-09-30,0
"Morling Financial Advisors, LLC",6886,2025-09-30,-87
ORG Partners LLC,6879,2025-09-30,781
FUKOKU MUTUAL LIFE INSURANCE Co,6840,2025-09-30,0
"Schneider Downs Wealth Management Advisors, LP",6840,2025-09-30,200
"TCFG WEALTH MANAGEMENT, LLC",6826,2025-09-30,496
"BBR PARTNERS, LLC",6811,2025-09-30,80
"TBH Global Asset Management, LLC",6807,2025-09-30,-1248
EHP Funds Inc.,6806,2025-09-30,6806
EDGEWOOD MANAGEMENT LLC,6804,2025-09-30,0
Bridgewater Advisors Inc.,6786,2025-09-30,142
"Latash Investments, LLC",6777,2025-09-30,0
"Versant Capital Management, Inc",6758,2025-09-30,1740
Texas Capital Bank Wealth Management Services Inc,6741,2025-09-30,4482
SVB WEALTH LLC,6740,2025-09-30,-351
JAMES INVESTMENT RESEARCH INC,6730,2025-09-30,-349
BRAUN STACEY ASSOCIATES INC,6689,2025-09-30,-467
"LETSON INVESTMENT MANAGEMENT, INC.",6665,2025-09-30,0
"REGATTA CAPITAL GROUP, LLC",6656,2025-09-30,3
"WealthPLAN Partners, LLC",6624,2025-09-30,2903
Trust Point Inc.,6623,2025-09-30,1680
"Ronald Blue Trust, Inc.",6623,2025-09-30,102
"BOK Financial Private Wealth, Inc.",6612,2025-09-30,6008
"Capital Investment Advisors, LLC",6610,2025-09-30,721
"Fortress Wealth Group, LLC",6606,2025-09-30,421
Maridea Wealth Management LLC,6565,2025-09-30,-1809
"Rothschild Capital Partners, LLC",6546,2025-09-30,1986
"GFS Advisors, LLC",6520,2025-09-30,-2550
SYM FINANCIAL Corp,6506,2025-09-30,-3116
Shepherd Financial Partners LLC,6499,2025-09-30,-19
Heartwood Wealth Advisors LLC,6473,2025-09-30,-25
"Modera Wealth Management, LLC",6452,2025-09-30,-65
Strategic Investment Advisors / MI,6448,2025-09-30,-1446
"Advisors Capital Management, LLC",6398,2025-09-30,111
Sky Investment Group LLC,6362,2025-09-30,3600
"Burns Matteson Capital Management, LLC",6332,2025-09-30,-263
"Kovack Advisors, Inc.",6322,2025-09-30,-8
"Avidian Wealth Solutions, LLC",6317,2025-09-30,161
Cromwell Holdings LLC,6296,2025-09-30,169
"Wisconsin Wealth Advisors, LLC",6293,2025-09-30,25
OPTIMUM INVESTMENT ADVISORS,6265,2025-09-30,564
"Global Trust Asset Management, LLC",6262,2025-09-30,1197
SCS Capital Management LLC,6258,2025-09-30,-50
"BYRNE FINANCIAL FREEDOM, LLC",6257,2025-09-30,1894
"Intelligence Driven Advisers, LLC",6234,2025-09-30,-700
"Westover Capital Advisors, LLC",6215,2025-09-30,0
"GAMCO INVESTORS, INC. ET AL",6209,2025-09-30,-88
Sierra Capital LLC,6207,2025-09-30,0
ORRSTOWN FINANCIAL SERVICES INC,6173,2025-09-30,1311
"KANE INVESTMENT MANAGEMENT, INC.",6136,2025-09-30,0
"Lebenthal Global Advisors, LLC",6111,2025-09-30,6111
"Paladin Wealth, LLC",6106,2025-09-30,-78
"HOWARD FINANCIAL SERVICES, LTD.",6072,2025-09-30,30
Ayalon Insurance Comp Ltd.,6071,2025-09-30,-1
"Susquehanna Portfolio Strategies, LLC",6066,2025-09-30,6066
"Resonant Capital Advisors, LLC",6063,2025-09-30,71
"OAK HARBOR WEALTH PARTNERS, LLC",6054,2025-09-30,6054
"Precision Wealth Strategies, LLC",6029,2025-09-30,81
"Sand Hill Global Advisors, LLC",6029,2025-09-30,-7135
TOWNSQUARE CAPITAL LLC,6018,2025-09-30,-402
"Cito Capital Group, LLC",6000,2025-09-30,6000
Corient IA LLC,6000,2025-09-30,-1000
"Winslow Capital Management, LLC",5979,2025-09-30,0
Blue Rock Wealth Management LLC,5978,2025-09-30,318
"Rollins Financial Advisors, LLC",5972,2025-09-30,-1035
"THOMPSON DAVIS & CO., INC.",5955,2025-09-30,-1390
"Kingstone Capital Partners Texas, LLC",5946,2025-09-30,0
"LifeSteps Financial, Inc.",5944,2025-09-30,-130
"CHAPIN DAVIS, INC.",5939,2025-09-30,5939
FLPUTNAM INVESTMENT MANAGEMENT CO,5936,2025-09-30,633
"Stonegate Investment Group, LLC",5935,2025-09-30,-325
Heartland Bank & Trust Co,5921,2025-09-30,2
"Rakuten Securities, Inc.",5920,2025-09-30,2180
"Insight Advisors, LLC/ PA",5914,2025-09-30,-24
"Edgestream Partners, L.P.",5903,2025-09-30,5903
SENTRY INVESTMENT MANAGEMENT LLC,5890,2025-09-30,-4841
ANB BANK,5887,2025-09-30,1742
"Key Client Fiduciary Advisors, LLC",5887,2025-09-30,174
Vivaldi Capital Management LP,5877,2025-09-30,-325
"Powell Investment Advisors, LLC",5875,2025-09-30,0
"IFG Advisory, LLC",5859,2025-09-30,-5015
GK Wealth Management LLC,5820,2025-09-30,814
"ABLES, IANNONE, MOORE & ASSOCIATES, INC.",5803,2025-09-30,-55
Versor Investments LP,5800,2025-09-30,5800
Bellecapital International Ltd.,5767,2025-09-30,262
WOLVERINE ASSET MANAGEMENT LLC,5756,2025-09-30,-9086
"StrongBox Wealth, LLC",5737,2025-09-30,165
"Arista Wealth Management, LLC",5725,2025-09-30,-2438
"Signature Wealth Management Partners, LLC",5710,2025-09-30,0
"ONEFUND, LLC",5710,2025-09-30,188
1900 WEALTH MANAGEMENT LLC,5704,2025-09-30,5704
CORA CAPITAL ADVISORS LLC,5668,2025-09-30,42
"ONE WEALTH CAPITAL MANAGEMENT, LLC",5648,2025-09-30,3356
"DMC Group, LLC",5642,2025-09-30,5642
"Convergence Financial, LLC",5634,2025-09-30,-585
"Sivia Capital Partners, LLC",5612,2025-09-30,514
"Checchi Capital Advisers, LLC",5601,2025-09-30,-2521
"Lighthouse Investment Partners, LLC",5600,2025-09-30,-17964
True Vision MN LLC,5599,2025-09-30,60
"Philip James Wealth Mangement, LLC",5590,2025-09-30,1746
"Advyzon Investment Management, LLC",5586,2025-09-30,1668
"SFMG, LLC",5556,2025-09-30,-132
EQUITABLE TRUST CO,5509,2025-09-30,1682
"American Financial Advisors, LLC",5446,2025-09-30,45
Quest Partners LLC,5439,2025-09-30,1361
Regal Investment Advisors LLC,5424,2025-09-30,1045
BRYN MAWR TRUST Co,5419,2025-09-30,-64558
"Outlook Wealth Advisors, LLC",5418,2025-09-30,2889
CIM INVESTMENT MANAGEMENT INC,5407,2025-09-30,-956
Relyea Zuckerberg Hanson LLC,5395,2025-09-30,179
"Cornerstone Wealth Management, LLC",5395,2025-09-30,200
CAPITAL PERFORMANCE ADVISORS LLP,5370,2025-09-30,315
"Northside Capital Management, LLC",5342,2025-09-30,-72
"M3 Advisory Group, LLC",5301,2025-09-30,99
"Cornerstone Advisory, LLC",5290,2025-09-30,98
"Bay Colony Advisory Group, Inc d/b/a Bay Colony Advisors",5272,2025-09-30,404
Matrix Trust Co,5271,2025-09-30,1375
"AGH Wealth Advisors, LLC",5264,2025-09-30,451
"DRIVE WEALTH MANAGEMENT, LLC",5235,2025-09-30,249
AM INVESTMENT STRATEGIES LLC,5217,2025-09-30,-38
Prestige Wealth Management Group LLC,5213,2025-09-30,597
"United Advisor Group, LLC",5208,2025-09-30,364
SALEM INVESTMENT COUNSELORS INC,5186,2025-09-30,345
"Capital Investment Counsel, Inc",5150,2025-09-30,0
Future Financial Wealth Managment LLC,5110,2025-09-30,0
Capital Asset Advisory Services LLC,5100,2025-09-30,65
Polymer Capital Management (US) LLC,5093,2025-09-30,-109402
"Saxony Capital Management, LLC",5081,2025-09-30,774
TFB Advisors LLC,5054,2025-09-30,-1758
"Fountainhead AM, LLC",5049,2025-09-30,40
"Sugar Maple Asset Management, LLC",5031,2025-09-30,0
"Lord & Richards Wealth Management, LLC",5030,2025-09-30,193
"Orvieto Partners, L.P.",5000,2025-09-30,-10000
"QTR Family Wealth, LLC",4997,2025-09-30,568
"Venturi Wealth Management, LLC",4993,2025-09-30,315
"Davis Investment Partners, LLC",4974,2025-09-30,247
"Sterneck Capital Management, LLC",4958,2025-09-30,0
Impact Capital Partners LLC,4928,2025-09-30,-1496
BIT Capital GmbH,4928,2025-09-30,-2336
"COMMONS CAPITAL, LLC",4901,2025-09-30,0
CHECK CAPITAL MANAGEMENT INC/CA,4890,2025-09-30,-100
"Covenant Partners, LLC",4880,2025-09-30,0
Avant Capital LLC,4873,2025-09-30,4873
"Klingman & Associates, LLC",4855,2025-09-30,390
Arkos Global Advisors,4839,2025-09-30,2660
"GUARDIAN WEALTH ADVISORS, LLC / NC",4810,2025-09-30,1512
Wakefield Asset Management LLLP,4808,2025-09-30,0
"DSG Capital Advisors, LLC",4800,2025-09-30,2300
Nautilus Advisors LLC,4787,2025-09-30,270
"Three Seasons Wealth, LLC",4729,2025-09-30,4729
"BROKERS INTERNATIONAL FINANCIAL SERVICES, LLC.",4710,2025-09-30,4710
Capital Markets Trading UK LLP,4700,2025-09-30,-7301
"HAZLETT, BURT & WATSON, INC.",4692,2025-09-30,462
"RMB Capital Management, LLC",4690,2025-09-30,652
"Manuka Financial, LLC",4679,2025-09-30,0
Itau Unibanco Holding S.A.,4675,2025-09-30,4675
"Triad Wealth Partners, LLC",4648,2025-09-30,204
"MBL Wealth, LLC",4637,2025-09-30,1064
"Uniting Wealth Partners, LLC",4634,2025-09-30,319
First National Bank of Hutchinson,4629,2025-09-30,4629
Edge Wealth Management LLC,4627,2025-09-30,993
"Requisite Capital Management, LLC",4625,2025-09-30,512
"Institute for Wealth Management, LLC.",4623,2025-09-30,0
"Northstar Group, Inc.",4588,2025-09-30,4588
ROMAN BUTLER FULLERTON & CO,4574,2025-09-30,-1738
"Johnson Financial Group, Inc.",4570,2025-09-30,2076
"YARGER WEALTH STRATEGIES, LLC",4563,2025-09-30,-118
"DUDLEY CAPITAL MANAGEMENT, LLC",4562,2025-09-30,-400
"Roberts Wealth Advisors, LLC",4557,2025-09-30,0
Choate Investment Advisors,4539,2025-09-30,-206
"PSI Advisors, LLC",4529,2025-09-30,4529
"Strata Wealth Advisors, LLC",4521,2025-09-30,34
"Bluesphere Advisors, LLC",4514,2025-09-30,0
"FLORIDA FINANCIAL ADVISORS, LLC",4507,2025-09-30,708
AFG FIDUCIARY SERVICES LIMITED PARTNERSHIP,4500,2025-09-30,197
TOWER BRIDGE ADVISORS,4500,2025-09-30,0
Seelaus Asset Management LLC,4500,2025-09-30,-120
Kuhn & Co Investment Counsel,4498,2025-09-30,0
OAK RIDGE INVESTMENTS LLC,4475,2025-09-30,4475
"JAMISON PRIVATE WEALTH MANAGEMENT, INC.",4472,2025-09-30,30
"CVA Family Office, LLC",4457,2025-09-30,129
"Opal Wealth Advisors, LLC",4441,2025-09-30,74
"Redhawk Wealth Advisors, Inc.",4431,2025-09-30,1370
Fort Sheridan Advisors LLC,4416,2025-09-30,0
"NorthCrest Asset Manangement, LLC",4407,2025-09-30,1839
Alpha Family Trust,4380,2025-09-30,0
"Broadway Wealth Solutions, Inc.",4375,2025-09-30,117
"KG&L Capital Management,LLC",4371,2025-09-30,4371
"Aureus Asset Management, LLC",4350,2025-09-30,0
Neo Ivy Capital Management,4342,2025-09-30,4342
"One Wealth Advisors, LLC",4322,2025-09-30,-199
Vigilare Wealth Management,4321,2025-09-30,785
CAMDEN NATIONAL BANK,4320,2025-09-30,-141
"one8zero8, LLC",4300,2025-09-30,1000
SeaBridge Investment Advisors LLC,4300,2025-09-30,0
"Echo Wealth Management, LLC",4272,2025-09-30,-2842
"Abacus Planning Group, Inc.",4260,2025-09-30,117
Vienna Asset Management LLC,4250,2025-09-30,-3070
"TRITONPOINT WEALTH, LLC",4247,2025-09-30,216
Intellus Advisors LLC,4247,2025-09-30,0
"Facet Wealth, Inc.",4239,2025-09-30,965
HOLDERNESS INVESTMENTS CO,4228,2025-09-30,4228
"Beirne Wealth Consulting Services, LLC",4226,2025-09-30,4226
"Inscription Capital, LLC",4220,2025-09-30,833
NOVARE CAPITAL MANAGEMENT LLC,4215,2025-09-30,1115
"Huntleigh Advisors, Inc.",4200,2025-09-30,-70
"Kestra Investment Management, LLC",4139,2025-09-30,1327
MIDDLETON & CO INC/MA,4110,2025-09-30,1945
"Brucke Financial, Inc.",4092,2025-09-30,-406
Strait & Sound Wealth Management LLC,4088,2025-09-30,15
Financial Engines Advisors L.L.C.,4073,2025-09-30,-1346
"Bryn Mawr Capital Management, LLC",4071,2025-09-30,4071
"Purus Wealth Management, LLC",4066,2025-09-30,0
CHILTON INVESTMENT CO INC.,4040,2025-09-30,4040
Northwest Capital Management Inc,4022,2025-09-30,0
"Coastal Investment Advisors, Inc.",4018,2025-09-30,115
Falcon Wealth Planning,4012,2025-09-30,4012
Yorktown Management & Research Co Inc,4000,2025-09-30,0
CANANDAIGUA NATIONAL BANK & TRUST CO,3995,2025-09-30,3995
"PUREfi Wealth, LLC",3974,2025-09-30,3974
"Richard W. Paul & Associates, LLC",3972,2025-09-30,-702
"Plancorp, LLC",3962,2025-09-30,-779
Holistic Financial Partners,3957,2025-09-30,62
Operose Advisors LLC,3947,2025-09-30,3780
"MINDSET WEALTH MANAGEMENT, LLC",3903,2025-09-30,557
Jacobsen Capital Management,3899,2025-09-30,-263
STOCK YARDS BANK & TRUST CO,3875,2025-09-30,-100
"Investment Partners Asset Management, Inc.",3873,2025-09-30,20
SEVEN MILE ADVISORY,3873,2025-09-30,1047
"Blue Barn Wealth, LLC",3847,2025-09-30,1256
"Kera Capital Partners, Inc.",3844,2025-09-30,461
BANK OF NOVA SCOTIA TRUST CO,3839,2025-09-30,3839
Chancellor Financial Group WB LP,3839,2025-09-30,0
TRAPHAGEN INVESTMENT ADVISORS LLC,3833,2025-09-30,66
"Sound View Wealth Advisors Group, LLC",3833,2025-09-30,782
Berbice Capital Management LLC,3826,2025-09-30,503
BTG Pactual Asset Management US LLC,3825,2025-09-30,-1822
"Foresight Global Investors, Inc.",3818,2025-09-30,3818
SLT Holdings LLC,3818,2025-09-30,583
Veracity Capital LLC,3818,2025-09-30,-825
"Carlton Hofferkamp & Jenks Wealth Management, LLC",3816,2025-09-30,-500
Traub Capital Management LLC,3811,2025-09-30,426
Brookwood Investment Group LLC,3803,2025-09-30,-2577
PFG Advisors,3802,2025-09-30,624
"ZEGA Investments, LLC",3788,2025-09-30,-1062
"Global Financial Private Client, LLC",3780,2025-09-30,174
PFW Advisors LLC,3762,2025-09-30,0
"Fusion Capital, LLC",3760,2025-09-30,0
KCM INVESTMENT ADVISORS LLC,3742,2025-09-30,1123
Astra Wealth Partners LLC,3733,2025-09-30,39
Viewpoint Capital Management LLC,3729,2025-09-30,-5
"LMCG INVESTMENTS, LLC",3723,2025-09-30,-12
"Fi3 FINANCIAL ADVISORS, LLC",3685,2025-09-30,-72
"Bigelow Investment Advisors, LLC",3681,2025-09-30,-107
KENNICOTT CAPITAL MANAGEMENT LLC,3675,2025-09-30,0
"Traveka Wealth, LLC",3663,2025-09-30,-68
"Valmark Advisers, Inc.",3654,2025-09-30,-29597
"Beaumont Financial Advisors, LLC",3638,2025-09-30,-17
Balentine LLC,3636,2025-09-30,-2627
POWER WEALTH MANAGEMENT LLC,3624,2025-09-30,864
"Ariadne Wealth Management, LP",3610,2025-09-30,-118
"Malaga Cove Capital, LLC",3609,2025-09-30,-481
PINNACLE FINANCIAL PARTNERS INC,3609,2025-09-30,3609
TECTONIC ADVISORS LLC,3604,2025-09-30,3604
"GARRISON POINT ADVISORS, LLC",3600,2025-09-30,-185
"TSFG, LLC",3597,2025-09-30,2474
CLEAR STREET MARKETS LLC,3597,2025-09-30,2189
IFC Advisors LLC,3590,2025-09-30,-29
GWN SECURITIES INC.,3588,2025-09-30,-1596
"PFG Private Wealth Management, LLC",3582,2025-09-30,3582
Integrity Wealth Solutions LLC,3582,2025-09-30,-1573
"OPINICUS CAPITAL, INC.",3566,2025-09-30,873
Keystone Financial Group,3563,2025-09-30,1154
